ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1767588277.5658782,frame,,,,eval,3,0.423620420388404,0.45,0.405,62,False,False,-0.07745725865535835,0.35,-4.90433434913998,-0.050350251586795944,0.25,0.03609176246577195,0.0013266105124077586,0.0003581854006965197,0,,
1767588277.598914,frame,,,,eval,3,0.4226512428590071,0.45,0.405,62,False,False,-0.0832003779410897,0.35,-4.90433434913998,-0.04582975505987963,0.25,0.03609176246577195,0.0011939494611669828,0.00032236674815758274,0,,
1767588277.6320179,frame,,,,eval,3,0.42208135004242,0.45,0.405,62,False,False,-0.09240683118446569,0.35,-4.90433434913998,-0.043765013813141705,0.25,0.03609176246577195,0.0010745545150502845,0.00029012999461332494,0,,
1767588277.6663253,frame,,,,eval,3,0.4222381942343971,0.45,0.405,62,False,False,-0.08799681714627283,0.35,-4.90433434913998,-0.04388516681826194,0.25,0.03609176246577195,0.000967099063545256,0.00026111694004204284,0,,
1767588277.699543,frame,,,,eval,3,0.4220249392500001,0.45,0.405,62,False,False,-0.09083663184034307,0.35,-4.90433434913998,-0.046548578698917785,0.25,0.03609176246577195,0.0008703891571907304,0.0002350052074608738,0,,
1767588277.7331223,frame,,,,eval,3,0.4229976518997629,0.45,0.405,62,False,False,-0.09111433988345752,0.35,-4.90433434913998,-0.04718549350959204,0.25,0.03609176246577195,0.0007833502414716574,0.0002115046597109111,0,,
1767588277.765101,frame,,,,eval,3,0.4225729566840716,0.45,0.405,62,False,False,-0.09106785704908216,0.35,-4.90433434913998,-0.04768679110082221,0.25,0.03609176246577195,0.0007050152173244917,0.00019035417483710725,0,,
1767588277.7989292,frame,,,,eval,3,0.4230279892266138,0.45,0.405,62,False,False,-0.09129072667961502,0.35,-4.90433434913998,-0.04703935322661883,0.25,0.03609176246577195,0.0006345136955920425,0.00017131874412149763,0,,
1767588277.8313773,frame,,,,eval,3,0.4227869422507229,0.45,0.405,62,False,False,-0.08746324332424749,0.35,-4.90433434913998,-0.04683216726662799,0.25,0.03609176246577195,0.0005710623260328382,0.00015418686044701863,0,,
1767588277.8677866,frame,,,,eval,3,0.42446498207377403,0.45,0.405,62,False,False,-0.09278208800365739,0.35,-4.90433434913998,-0.04646903693777268,0.25,0.03609176246577195,0.0005139560934295544,0.00013876816791868628,0,,
1767588277.8992655,frame,,,,eval,3,0.4243049234014027,0.45,0.405,62,False,False,-0.09288009933431329,0.35,-4.90433434913998,-0.04497824652997909,0.25,0.03609176246577195,0.00046256048408659903,0.00012489134658827633,0,,
1767588277.932097,frame,,,,eval,3,0.4232661254027878,0.45,0.405,62,False,False,-0.08471811082753433,0.35,-4.90433434913998,-0.04249580676673193,0.25,0.03609176246577195,0.00041630443567793914,0.00011240220875246978,0,,
1767588277.9660063,frame,,,,eval,3,0.42324400466029133,0.45,0.405,62,False,False,-0.08159097922305136,0.35,-4.90433434913998,-0.035942051692651814,0.25,0.03609176246577195,0.00037467399211014524,0.00010116198565333756,0,,
1767588277.9986575,frame,,,,eval,3,0.4232862238966182,0.45,0.405,62,False,False,-0.07861081198860198,0.35,-4.90433434913998,-0.039177107067010636,0.25,0.03609176246577195,0.0003372065928991307,9.104578553128412e-05,0,,
1767588278.03301,frame,,,,eval,3,0.4236382405638568,0.45,0.405,62,False,False,-0.08252148972522289,0.35,-4.90433434913998,-0.04124446181698972,0.25,0.03609176246577195,0.00030348593360921764,8.194120588845194e-05,0,,
1767588278.0652719,frame,,,,eval,3,0.4227698588081304,0.45,0.405,62,False,False,-0.08578510019375862,0.35,-4.90433434913998,-0.04399683777212778,0.25,0.03609176246577195,0.0002731373402482959,7.374708453681411e-05,0,,
1767588278.0982265,frame,,,,eval,3,0.4236136499695198,0.45,0.405,62,False,False,-0.0952537236443387,0.35,-4.90433434913998,-0.04037142654735942,0.25,0.03609176246577195,0.00024582360622346633,6.637237554917785e-05,0,,
1767588278.1319845,frame,,,,eval,3,0.42371565418218204,0.45,0.405,62,False,False,-0.09865096062094025,0.35,-4.90433434913998,-0.04047655301813241,0.25,0.03609176246577195,0.00022124124560111971,5.973513762049168e-05,0,,
1767588278.1655376,frame,,,,eval,3,0.4240170147584623,0.45,0.405,62,False,False,-0.10301486363613765,0.35,-4.90433434913998,-0.041865753296625806,0.25,0.03609176246577195,0.00019911712104100774,5.3761623596804636e-05,0,,
1767588278.2011683,frame,,,,eval,3,0.42088938340808846,0.45,0.405,62,False,False,-0.10032159248673,0.35,-4.90433434913998,-0.03700992093117594,0.25,0.03609176246577195,0.00017920540893690698,4.838546105397766e-05,0,,
1767588278.23258,frame,,,,eval,3,0.4204694160689875,0.45,0.405,62,False,False,-0.09231414250556114,0.35,-4.90433434913998,-0.03307137233259657,0.25,0.03609176246577195,0.00016128486804321628,4.3546914820377335e-05,0,,
1767588278.2658324,frame,,,,eval,3,0.419149140844559,0.45,0.405,62,False,False,-0.09260131888851753,0.35,-4.90433434913998,-0.03285517677719417,0.25,0.03609176246577195,0.00014515638123889466,3.919222324859781e-05,0,,
1767588278.2986944,frame,,,,eval,3,0.4202071032795664,0.45,0.405,62,False,False,-0.08630961658944702,0.35,-4.90433434913998,-0.031992418773466764,0.25,0.03609176246577195,0.0001306407431150052,3.527300086091878e-05,0,,
1767588278.3317509,frame,,,,eval,3,0.4197465707269863,0.45,0.405,62,False,False,-0.0936490244985615,0.35,-4.90433434913998,-0.03335845664241044,0.25,0.03609176246577195,0.00011757666880350468,3.1745700730853424e-05,0,,
1767588278.3661458,frame,,,,eval,3,0.42295622148783046,0.45,0.405,62,False,False,-0.09254261675444564,0.35,-4.90433434913998,-0.03149416054570127,0.25,0.03609176246577195,0.00010581900192315422,2.857113062698665e-05,0,,
1767588278.3991568,frame,,,,eval,3,0.4245055047027582,0.45,0.405,62,False,False,-0.09038161830756852,0.35,-4.90433434913998,-0.03623537700245046,0.25,0.03609176246577195,9.52371017308388e-05,2.571401754274098e-05,0,,
1767588278.4322286,frame,,,,eval,3,0.42480065377451953,0.45,0.405,62,False,False,-0.08929266315892814,0.35,-4.90433434913998,-0.031675458701830035,0.25,0.03609176246577195,8.571339155775491e-05,2.314261577338398e-05,0,,
1767588278.4660578,frame,,,,eval,3,0.4244740526223677,0.45,0.405,62,False,False,-0.07582911601846654,0.35,-4.90433434913998,-0.031351028866143486,0.25,0.03609176246577195,7.714205240197942e-05,2.082835418548755e-05,0,,
1767588278.4978688,frame,,,,eval,3,0.42495915082008656,0.45,0.405,62,False,False,-0.06846891011032596,0.35,-4.90433434913998,-0.03049628844106784,0.25,0.03609176246577195,6.942784716178148e-05,1.8745518759548174e-05,0,,
1767588278.5329094,frame,,,,eval,3,0.42480217067047427,0.45,0.405,62,False,False,-0.0646865738308211,0.35,-4.90433434913998,-0.030005028602446585,0.25,0.03609176246577195,6.248506244560333e-05,1.687096687841992e-05,0,,
1767588278.5679622,frame,,,,eval,3,0.42618362297001633,0.45,0.405,62,False,False,-0.056770930757510385,0.35,-4.90433434913998,-0.029682518940604925,0.25,0.03609176246577195,5.6236556201043e-05,1.5183870186956526e-05,0,,
1767588278.600755,frame,,,,eval,3,0.42567614682092136,0.45,0.405,62,False,False,-0.06344243871660549,0.35,-4.90433434913998,-0.02917153290248241,0.25,0.03609176246577195,5.0612900580938703e-05,1.3665483165725889e-05,0,,
1767588278.6321924,frame,,,,eval,3,0.4260347821954238,0.45,0.405,62,False,False,-0.06554301519944694,0.35,-4.90433434913998,-0.029027785744092156,0.25,0.03609176246577195,4.5551610522844836e-05,1.2298934847378811e-05,0,,
1767588278.6665852,frame,,,,eval,3,0.42618022368085506,0.45,0.405,62,False,False,-0.06968979241022843,0.35,-4.90433434913998,-0.031788174097447885,0.25,0.03609176246577195,4.099644947056035e-05,1.1069041361398788e-05,0,,
1767588278.6980898,frame,,,,eval,3,0.42413838874459736,0.45,0.405,62,False,False,-0.06668037287141271,0.35,-4.90433434913998,-0.03546028500186773,0.25,0.03609176246577195,3.6896804523504315e-05,9.96213722438941e-06,0,,
1767588278.7329648,frame,,,,eval,3,0.4250197949305161,0.45,0.405,62,False,False,-0.06733312220684695,0.35,-4.90433434913998,-0.03424445699102066,0.25,0.03609176246577195,3.3207124071153886e-05,8.96592350134182e-06,0,,
1767588278.767404,frame,,,,eval,3,0.4260474131782529,0.45,0.405,62,False,False,-0.07109638209438529,0.35,-4.90433434913998,-0.03169006043611862,0.25,0.03609176246577195,2.9886411664038498e-05,8.069331150781584e-06,0,,
1767588278.7981746,frame,,,,eval,3,0.42698136961053745,0.45,0.405,62,False,False,-0.08048515984793081,0.35,-4.90433434913998,-0.028049114415293428,0.25,0.03609176246577195,2.6897770497634648e-05,7.262398035405187e-06,0,,
1767588278.8328063,frame,,,,eval,3,0.4282749224531449,0.45,0.405,62,False,False,-0.08383116258244527,0.35,-4.90433434913998,-0.023342640012157356,0.25,0.03609176246577195,2.4207993447871185e-05,6.536158231655902e-06,0,,
1767588278.8644373,frame,,,,eval,3,0.42662543726880586,0.45,0.405,62,False,False,-0.0815995414903048,0.35,-4.90433434913998,-0.022280284924268017,0.25,0.03609176246577195,2.1787194103084066e-05,5.8825424083441754e-06,0,,
1767588278.9005692,frame,,,,eval,3,0.4262152672063695,0.45,0.405,62,False,False,-0.0776274526140952,0.35,-4.90433434913998,-0.023244354763812293,0.25,0.03609176246577195,1.960847469277566e-05,5.294288167407461e-06,0,,
1767588278.9338794,frame,,,,eval,3,0.4251252619061663,0.45,0.405,62,False,False,-0.08724081558615104,0.35,-4.90433434913998,-0.02360735389839246,0.25,0.03609176246577195,1.7647627223498094e-05,4.7648593505951084e-06,0,,
1767588278.967031,frame,,,,eval,3,0.42380313419012183,0.45,0.405,62,False,False,-0.08551095576469336,0.35,-4.90433434913998,-0.025455847946221345,0.25,0.03609176246577195,1.5882864501148285e-05,4.288373415485473e-06,0,,
1767588278.997971,frame,,,,eval,3,0.4243955994996848,0.45,0.405,62,False,False,-0.08936923103633809,0.35,-4.90433434913998,-0.023608294559642275,0.25,0.03609176246577195,1.4294578051033457e-05,3.8595360739018385e-06,0,,
1767588279.033591,frame,,,,eval,3,0.42113445916160086,0.45,0.405,62,False,False,-0.10302660761535076,0.35,-4.90433434913998,-0.02252005146729908,0.25,0.03609176246577195,1.2865120245930112e-05,3.4735824664870937e-06,0,,
1767588279.0667892,frame,,,,eval,3,0.4194362926924884,0.45,0.405,62,False,False,-0.10103893011180265,0.35,-4.90433434913998,-0.01929168063773533,0.25,0.03609176246577195,1.1578608221337102e-05,3.1262242198211914e-06,0,,
1767588279.098567,frame,,,,eval,3,0.41768632649616666,0.45,0.405,62,False,False,-0.08878438615448836,0.35,-4.90433434913998,-0.020238538025167927,0.25,0.03609176246577195,1.0420747399203393e-05,2.8136017978270376e-06,0,,
1767588279.1322365,frame,,,,eval,3,0.41970767480867405,0.45,0.405,62,False,False,-0.09330346101354081,0.35,-4.90433434913998,-0.017195920626142502,0.25,0.03609176246577195,9.378672659283054e-06,2.532241618035909e-06,0,,
1767588279.166248,frame,,,,eval,3,0.41946453990185595,0.45,0.405,62,False,False,-0.08865737096915538,0.35,-4.90433434913998,-0.021309378626532267,0.25,0.03609176246577195,8.440805393354748e-06,2.279017456226421e-06,0,,
1767588279.2004228,frame,,,,eval,3,0.4220814015328747,0.45,0.405,62,False,False,-0.08137538869881311,0.35,-4.90433434913998,-0.02500367823366171,0.25,0.03609176246577195,7.596724854019273e-06,2.0511157105996512e-06,0,,
1767588279.2326093,frame,,,,eval,3,0.4217228345895757,0.45,0.405,62,False,False,-0.0842049477537401,0.35,-4.90433434913998,-0.023046871845713378,0.25,0.03609176246577195,6.837052368617346e-06,1.8460041395367966e-06,0,,
1767588279.2650113,frame,,,,eval,3,0.42113242632928544,0.45,0.405,62,False,False,-0.07948884863577899,0.35,-4.90433434913998,-0.019722110197585206,0.25,0.03609176246577195,6.153347131755611e-06,1.6614037255810942e-06,0,,
1767588279.302198,frame,,,,eval,3,0.42083995688622144,0.45,0.405,62,False,False,-0.08766220189557572,0.35,-4.90433434913998,-0.018685842100709636,0.25,0.03609176246577195,5.53801241858005e-06,1.495263353021569e-06,0,,
1767588279.332669,frame,,,,eval,3,0.4227270074338615,0.45,0.405,62,False,False,-0.08397311328817025,0.35,-4.90433434913998,-0.021665770723035025,0.25,0.03609176246577195,4.984211176722045e-06,1.3457370177184207e-06,0,,
1767588279.3661141,frame,,,,eval,3,0.4230144292117517,0.45,0.405,62,False,False,-0.0962614692550261,0.35,-4.90433434913998,-0.021295601218574604,0.25,0.03609176246577195,4.485790059049841e-06,1.211163315945885e-06,0,,
1767588279.3982995,frame,,,,eval,3,0.42395787752921577,0.45,0.405,62,False,False,-0.09527911627685981,0.35,-4.90433434913998,-0.02201051004756291,0.25,0.03609176246577195,4.037211053144857e-06,1.0900469843508109e-06,0,,
1767588279.4329495,frame,,,,eval,3,0.42380331896338297,0.45,0.405,62,False,False,-0.10245574712577898,0.35,-4.90433434913998,-0.022724904521204195,0.25,0.03609176246577195,3.6334899478303715e-06,9.810422859153898e-07,0,,
1767588279.4652042,frame,,,,eval,3,0.42434978417387464,0.45,0.405,62,False,False,-0.10173266603484343,0.35,-4.90433434913998,-0.02591350031111847,0.25,0.03609176246577195,3.2701409530473344e-06,8.829380573236129e-07,0,,
1767588279.5016131,frame,,,,eval,3,0.4220839227845351,0.45,0.405,62,False,False,-0.08838172167008551,0.35,-4.90433434913998,-0.033422191806345036,0.25,0.03609176246577195,2.943126857742601e-06,7.94644251591085e-07,0,,
1767588279.531287,frame,,,,eval,3,0.4256205296493457,0.45,0.405,62,False,False,-0.0931186717127721,0.35,-4.90433434913998,-0.033289764009948944,0.25,0.03609176246577195,2.648814171968341e-06,7.1517982643186e-07,0,,
1767588279.5652528,frame,,,,eval,3,0.4226080687718904,0.45,0.405,62,False,False,-0.09042918829716573,0.35,-4.90433434913998,-0.02986756388398739,0.25,0.03609176246577195,2.383932754771507e-06,6.436618437885924e-07,0,,
1767588279.5990674,frame,,,,eval,3,0.42448843839505074,0.45,0.405,62,False,False,-0.08954201086761504,0.35,-4.90433434913998,-0.026528218816734506,0.25,0.03609176246577195,2.1455394792943564e-06,5.79295659409676e-07,0,,
1767588279.6311634,frame,,,,eval,3,0.42413541510133723,0.45,0.405,62,False,False,-0.09393390005249813,0.35,-4.90433434913998,-0.026462406385500396,0.25,0.03609176246577195,1.930985531364921e-06,5.213660934686684e-07,0,,
1767588279.6644993,frame,,,,eval,3,0.42550456260425373,0.45,0.405,62,False,False,-0.08762505546903743,0.35,-4.90433434913998,-0.028012280014472795,0.25,0.03609176246577195,1.7378869782284288e-06,4.6922948412177365e-07,0,,
1767588279.6973858,frame,,,,eval,3,0.4249605178787571,0.45,0.405,62,False,False,-0.08144179650147176,0.35,-4.90433434913998,-0.03059299535989836,0.25,0.03609176246577195,1.564098280405586e-06,4.223065357095767e-07,0,,
1767588279.731451,frame,,,,eval,3,0.4228727489420916,0.45,0.405,62,False,False,-0.06898532450697736,0.35,-4.90433434913998,-0.03359084546162959,0.25,0.03609176246577195,1.4076884523650273e-06,3.8007588213860534e-07,0,,
1767588279.7672575,frame,,,,eval,3,0.4218637273331459,0.45,0.405,62,False,False,-0.07206086981429216,0.35,-4.90433434913998,-0.0379949968457193,0.25,0.03609176246577195,1.2669196071285245e-06,3.420682939247352e-07,0,,
1767588279.8034272,frame,,,,eval,3,0.4236447844806851,0.45,0.405,62,False,False,-0.07815781875338068,0.35,-4.90433434913998,-0.043088468186598526,0.25,0.03609176246577195,1.1402276464156721e-06,3.07861464532255e-07,0,,
1767588279.8361485,frame,,,,eval,3,0.42350570004856714,0.45,0.405,62,False,False,-0.09060852073982684,0.35,-4.90433434913998,-0.04449000763229155,0.25,0.03609176246577195,1.026204881774105e-06,2.770753180790248e-07,0,,
1767588279.867638,frame,,,,eval,3,0.42441756352654886,0.45,0.405,62,False,False,-0.09369092810353763,0.35,-4.90433434913998,-0.04759346907319719,0.25,0.03609176246577195,9.235843935966944e-07,2.49367786271119e-07,0,,
1767588279.898716,frame,,,,eval,3,0.4235583461427152,0.45,0.405,62,False,False,-0.08768928560676681,0.35,-4.90433434913998,-0.04313903454847958,0.25,0.03609176246577195,8.31225954237025e-07,2.2443100764400482e-07,0,,
1767588279.9310505,frame,,,,eval,3,0.42406320523782715,0.45,0.405,62,False,False,-0.09070464327018346,0.35,-4.90433434913998,-0.038142217718893576,0.25,0.03609176246577195,7.481033588133225e-07,2.019879068796027e-07,0,,
1767588279.965089,frame,,,,eval,3,0.4251218920731964,0.45,0.405,62,False,False,-0.08620333885059228,0.35,-4.90433434913998,-0.040966756602240716,0.25,0.03609176246577195,6.732930229319903e-07,1.8178911619164132e-07,0,,
1767588279.9982913,frame,,,,eval,3,0.4261058964499671,0.45,0.405,62,False,False,-0.0873535305999198,0.35,-4.90433434913998,-0.04217253508989871,0.25,0.03609176246577195,6.059637206387913e-07,1.636102045724764e-07,0,,
1767588280.0310972,frame,,,,eval,3,0.42607677194549587,0.45,0.405,62,False,False,-0.08252168950054184,0.35,-4.90433434913998,-0.038094318953606265,0.25,0.03609176246577195,5.453673485749122e-07,1.472491841152282e-07,0,,
1767588280.0651584,frame,,,,eval,3,0.4259765339934949,0.45,0.405,62,False,False,-0.08050525375162376,0.35,-4.90433434913998,-0.03640107482108903,0.25,0.03609176246577195,4.90830613717421e-07,1.32524265703705e-07,0,,
1767588280.1010566,frame,,,,eval,3,0.4260898465439894,0.45,0.405,62,False,False,-0.08073002424432296,0.35,-4.90433434913998,-0.03442069888455012,0.25,0.03609176246577195,4.417475523456789e-07,1.1927183913333422e-07,0,,
1767588280.1331367,frame,,,,eval,3,0.4260994000409145,0.45,0.405,62,False,False,-0.07579194147879065,0.35,-4.90433434913998,-0.03326723841818374,0.25,0.03609176246577195,3.9757279711111104e-07,1.0734465522000061e-07,0,,
1767588280.1663928,frame,,,,eval,3,0.4260930557065551,0.45,0.405,62,False,False,-0.0730750196354153,0.35,-4.90433434913998,-0.03326448276551197,0.25,0.03609176246577195,3.5781551739999993e-07,9.661018969800041e-08,0,,
1767588280.198558,frame,,,,eval,3,0.4259451080218083,0.45,0.405,62,False,False,-0.07236808224477365,0.35,-4.90433434913998,-0.031629366494632286,0.25,0.03609176246577195,3.2203396565999994e-07,8.694917072820029e-08,0,,
1767588280.233279,frame,,,,eval,3,0.4266037585399336,0.45,0.405,62,False,False,-0.08132303630160465,0.35,-4.90433434913998,-0.03162138130756206,0.25,0.03609176246577195,2.8983056909399995e-07,7.82542536553802e-08,0,,
1767588280.2655237,frame,,,,eval,3,0.42556315007292905,0.45,0.405,62,False,False,-0.08251408867753351,0.35,-4.90433434913998,-0.03379383871921491,0.25,0.03609176246577195,2.6084751218459996e-07,7.042882828984213e-08,0,,
1767588280.2984467,frame,,,,eval,3,0.42538796028630316,0.45,0.405,62,False,False,-0.0913660431545873,0.35,-4.90433434913998,-0.035776207668080595,0.25,0.03609176246577195,2.3476276096613997e-07,6.338594546085789e-08,0,,
1767588280.3324802,frame,,,,eval,3,0.4251395633025089,0.45,0.405,62,False,False,-0.09372624473993163,0.35,-4.90433434913998,-0.03849181082346381,0.25,0.03609176246577195,2.1128648486952597e-07,5.704735091477208e-08,0,,
1767588280.3650355,frame,,,,eval,3,0.4245620677066183,0.45,0.405,62,False,False,-0.09206225781909616,0.35,-4.90433434913998,-0.04236871491422772,0.25,0.03609176246577195,1.9015783638257338e-07,5.1342615823294854e-08,0,,
1767588280.3976734,frame,,,,eval,3,0.42367175386005135,0.45,0.405,62,False,False,-0.08090258411794693,0.35,-4.90433434913998,-0.046884944972481746,0.25,0.03609176246577195,1.7114205274431606e-07,4.620835424096536e-08,0,,
1767588280.4307377,frame,,,,eval,3,0.4253272786964487,0.45,0.405,62,False,False,-0.08052274333644682,0.35,-4.90433434913998,-0.04825009730788299,0.25,0.03609176246577195,1.5402784746988444e-07,4.158751881686882e-08,0,,
1767588280.465114,frame,,,,eval,3,0.4247534824125063,0.45,0.405,62,False,False,-0.07599390499296721,0.35,-4.90433434913998,-0.04743723753850933,0.25,0.03609176246577195,1.38625062722896e-07,3.7428766935181934e-08,0,,
1767588280.4986553,frame,,,,eval,3,0.4254725827550966,0.45,0.405,62,False,False,-0.07823068478812001,0.35,-4.90433434913998,-0.04066470794907592,0.25,0.03609176246577195,1.247625564506064e-07,3.368589024166374e-08,0,,
1767588280.5340674,frame,,,,eval,3,0.4259124942483371,0.45,0.405,62,False,False,-0.0860619708581698,0.35,-4.90433434913998,-0.0348165905974866,0.25,0.03609176246577195,1.1228630080554577e-07,3.031730121749736e-08,0,,
1767588280.5697358,frame,,,,eval,3,0.4271315996379269,0.45,0.405,62,False,False,-0.08615301404336062,0.35,-4.90433434913998,-0.0317101817062221,0.25,0.03609176246577195,1.010576707249912e-07,2.728557109574762e-08,0,,
1767588280.5981157,frame,,,,eval,3,0.424906618849096,0.45,0.405,62,False,False,-0.07890612552950316,0.35,-4.90433434913998,-0.0299405379091313,0.25,0.03609176246577195,9.095190365249208e-08,2.455701398617286e-08,0,,
1767588280.6317253,frame,,,,eval,3,0.42560371070154385,0.45,0.405,62,False,False,-0.08283149479712915,0.35,-4.90433434913998,-0.029601959661646825,0.25,0.03609176246577195,8.185671328724288e-08,2.210131258755557e-08,0,,
1767588280.6656203,frame,,,,eval,3,0.42550286158365247,0.45,0.405,62,False,False,-0.07844075260038519,0.35,-4.90433434913998,-0.029006797869475475,0.25,0.03609176246577195,7.367104195851859e-08,1.9891181328800016e-08,0,,
1767588280.6973515,frame,,,,eval,3,0.42543074156498195,0.45,0.405,62,False,False,-0.08163237112144017,0.35,-4.90433434913998,-0.02794415124963559,0.25,0.03609176246577195,6.630393776266674e-08,1.7902063195920015e-08,0,,
1767588280.7315629,frame,,,,eval,3,0.4260401479109448,0.45,0.405,62,False,False,-0.0758065123991365,0.35,-4.90433434913998,-0.03349710056740755,0.25,0.03609176246577195,5.967354398640006e-08,1.6111856876328015e-08,0,,
1767588280.7641664,frame,,,,eval,3,0.4266157241650843,0.45,0.405,62,False,False,-0.0764615957240471,0.35,-4.90433434913998,-0.03443316692309692,0.25,0.03609176246577195,5.3706189587760055e-08,1.4500671188695213e-08,0,,
1767588280.7997913,frame,,,,eval,3,0.4274468227129583,0.45,0.405,62,False,False,-0.08200057570328845,0.35,-4.90433434913998,-0.03290176725700167,0.25,0.03609176246577195,4.8335570628984054e-08,1.3050604069825692e-08,0,,
1767588280.8310132,frame,,,,eval,3,0.4269087991886422,0.45,0.405,62,False,False,-0.08723132956529067,0.35,-4.90433434913998,-0.030424917629113993,0.25,0.03609176246577195,4.350201356608565e-08,1.1745543662843123e-08,0,,
1767588280.8661916,frame,,,,eval,3,0.42614670479027184,0.45,0.405,62,False,False,-0.09180916864106692,0.35,-4.90433434913998,-0.029378801650450394,0.25,0.03609176246577195,3.915181220947708e-08,1.057098929655881e-08,0,,
1767588280.898685,frame,,,,eval,3,0.4259450965176038,0.45,0.405,62,False,False,-0.09528717039209234,0.35,-4.90433434913998,-0.030949796422537264,0.25,0.03609176246577195,3.523663098852938e-08,9.513890366902929e-09,0,,
1767588280.9341166,frame,,,,eval,3,0.42820055471836177,0.45,0.405,62,False,False,-0.10080036819806182,0.35,-4.90433434913998,-0.026640202383909004,0.25,0.03609176246577195,3.1712967889676444e-08,8.562501330212636e-09,0,,
1767588280.964127,frame,,,,eval,3,0.426293245507374,0.45,0.405,62,False,False,-0.10164553163369483,0.35,-4.90433434913998,-0.02840156077904907,0.25,0.03609176246577195,2.85416711007088e-08,7.706251197191373e-09,0,,
1767588280.9992604,frame,,,,eval,3,0.42709144760974593,0.45,0.405,62,False,False,-0.10026358463857399,0.35,-4.90433434913998,-0.03189322715962347,0.25,0.03609176246577195,2.568750399063792e-08,6.935626077472236e-09,0,,
1767588281.0333803,frame,,,,eval,3,0.42700825620935573,0.45,0.405,62,False,False,-0.10348693713704993,0.35,-4.90433434913998,-0.033372950606373575,0.25,0.03609176246577195,2.3118753591574127e-08,6.242063469725012e-09,0,,
1767588281.069151,frame,,,,eval,3,0.42627168116118197,0.45,0.405,62,False,False,-0.10814513775467738,0.35,-4.90433434913998,-0.03282997024070816,0.25,0.03609176246577195,2.0806878232416715e-08,5.617857122752511e-09,0,,
1767588281.098787,frame,,,,eval,3,0.42658658557839835,0.45,0.405,62,False,False,-0.1053383147256266,0.35,-4.90433434913998,-0.03320724570045656,0.25,0.03609176246577195,1.8726190409175044e-08,5.05607141047726e-09,0,,
1767588281.13094,frame,,,,eval,3,0.4262471267325197,0.45,0.405,62,False,False,-0.10571873508499241,0.35,-4.90433434913998,-0.03493638471675323,0.25,0.03609176246577195,1.685357136825754e-08,4.550464269429534e-09,0,,
1767588281.1647317,frame,,,,eval,3,0.42690483237369126,0.45,0.405,62,False,False,-0.11236882907347567,0.35,-4.90433434913998,-0.03453173900954088,0.25,0.03609176246577195,1.5168214231431784e-08,4.095417842486581e-09,0,,
1767588281.197515,frame,,,,eval,3,0.42668703139284303,0.45,0.405,62,False,False,-0.10410229432837426,0.35,-4.90433434913998,-0.034644667681526235,0.25,0.03609176246577195,1.3651392808288607e-08,3.685876058237923e-09,0,,
1767588281.230692,frame,,,,eval,3,0.4259829151303004,0.45,0.405,62,False,False,-0.10251848044043399,0.35,-4.90433434913998,-0.03572273241643526,0.25,0.03609176246577195,1.2286253527459746e-08,3.3172884524141305e-09,0,,
1767588281.2640207,frame,,,,eval,3,0.4256460611742764,0.45,0.405,62,False,False,-0.10969590188864764,0.35,-4.90433434913998,-0.03345852350985619,0.25,0.03609176246577195,1.1057628174713771e-08,2.9855596071727177e-09,0,,
1767588281.2989697,frame,,,,eval,3,0.4238965603609136,0.45,0.405,62,False,False,-0.10517617668888146,0.35,-4.90433434913998,-0.03218517405918975,0.25,0.03609176246577195,9.951865357242394e-09,2.687003646455446e-09,0,,
1767588281.3311741,frame,,,,eval,3,0.4194549227220936,0.45,0.405,62,False,False,-0.10431970748385311,0.35,-4.90433434913998,-0.02874583949247779,0.25,0.03609176246577195,8.956678821518155e-09,2.4183032818099013e-09,0,,
1767588281.3661187,frame,,,,eval,3,0.409088665964112,0.45,0.405,62,False,False,-0.09813940722433401,0.35,-4.90433434913998,-0.03320231707406658,0.25,0.03609176246577195,8.06101093936634e-09,2.176472953628911e-09,0,,
1767588281.3976748,frame,,,,eval,3,0.3939237831572136,0.45,0.405,62,True,False,-0.06713236772284858,0.35,-4.90433434913998,-0.04765994655710634,0.25,0.03609176246577195,7.254909845429706e-09,0.03000000195882566,0,,
1767588281.431303,frame,,,,eval,3,0.37149229413915275,0.45,0.405,62,True,False,0.10926197384648084,0.35,-4.90433434913998,-0.05233515657836907,0.25,0.03609176246577195,6.529418860886735e-09,0.051000001762943094,0,,
1767588281.4642086,frame,,,,eval,3,0.3668177409101321,0.45,0.405,62,True,False,0.2286375517921373,0.35,-4.90433434913998,-0.05178926863049385,0.25,0.03609176246577195,5.876476974798062e-09,0.06570000158664878,0,,
1767588281.4988523,frame,,,,eval,3,0.3657142627645429,0.45,0.405,62,True,False,0.3174143074750706,0.35,-4.90433434913998,-0.05394855141573594,0.25,0.03609176246577195,5.288829277318256e-09,0.0759900014279839,0,,
1767588281.534046,frame,,,,eval,3,0.36549634919081997,0.45,0.405,62,True,False,0.3918368028045407,0.35,-4.90433434913998,-0.05687899625865234,0.25,0.03609176246577195,0.10000000475994636,0.08919300128518551,0,,
