ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1767599527.8305223,frame,,,,eval,1,0.44067295869560563,0.45,0.405,1,False,False,-0.013336087393502893,0.35,-4.8941132301880526,0.010596895144201115,0.25,0.02330572042488827,9.220845682528737e-20,7.31382144254727e-18,0,,
1767599527.861363,frame,,,,eval,1,0.44061844264182004,0.45,0.405,1,False,False,-0.0036320801092726285,0.35,-4.8941132301880526,0.015459692993953802,0.25,0.02330572042488827,8.298761114275863e-20,5.124654266451654e-18,0,,
1767599527.8978775,frame,,,,eval,1,0.4408302938043592,0.45,0.405,1,False,False,0.004260571496596199,0.35,-4.8941132301880526,0.014188477169607697,0.25,0.02330572042488827,7.468885002848277e-20,3.5917393175178665e-18,0,,
1767599527.9292402,frame,,,,eval,1,0.4419264767158999,0.45,0.405,1,False,False,0.013172894020954118,0.35,-4.8941132301880526,0.010483761674401213,0.25,0.02330572042488827,6.721996502563449e-20,2.5182507201640446e-18,0,,
1767599527.9623265,frame,,,,eval,1,0.44046120212168727,0.45,0.405,1,False,False,0.012934669472194571,0.35,-4.8941132301880526,0.013716896840904925,0.25,0.02330572042488827,6.049796852307104e-20,1.766405382226215e-18,0,,
1767599527.9946263,frame,,,,eval,1,0.4433851033469157,0.45,0.405,1,False,False,0.015510844937388413,0.35,-4.8941132301880526,0.02050942234869801,0.25,0.02330572042488827,5.444817167076393e-20,1.2397506578585962e-18,0,,
1767599528.0276408,frame,,,,eval,1,0.4426971020292303,0.45,0.405,1,False,False,0.01541137321045305,0.35,-4.8941132301880526,0.024147468337656765,0.25,0.02330572042488827,4.900335450368754e-20,8.707656617712385e-19,0,,
1767599528.061824,frame,,,,eval,1,0.44232552918373835,0.45,0.405,1,False,False,0.007533736512876921,0.35,-4.8941132301880526,0.022804834029689896,0.25,0.02330572042488827,4.4103019053318786e-20,6.12182144383066e-19,0,,
1767599528.0940297,frame,,,,eval,1,0.44198558937197574,0.45,0.405,1,False,False,-0.0032596759241165785,0.35,-4.8941132301880526,0.021101638873771224,0.25,0.02330572042488827,3.969271714798691e-20,4.309090640970254e-19,0,,
1767599528.1280136,frame,,,,eval,1,0.44172801617013374,0.45,0.405,1,False,False,-0.002064542633831934,0.35,-4.8941132301880526,0.024458203096068287,0.25,0.02330572042488827,3.572344543318822e-20,3.0377975159390905e-19,0,,
1767599528.161888,frame,,,,eval,1,0.44218562325047095,0.45,0.405,1,False,False,-0.022520274773576432,0.35,-4.8941132301880526,0.026362560780225374,0.25,0.02330572042488827,3.21511008898694e-20,2.1457489216912847e-19,0,,
1767599528.1947339,frame,,,,eval,1,0.4422351792165125,0.45,0.405,1,False,False,-0.025030828520569592,0.35,-4.8941132301880526,0.030673996878657152,0.25,0.02330572042488827,2.8935990800882464e-20,1.5193858396644286e-19,0,,
1767599528.2270415,frame,,,,eval,1,0.4435695004749072,0.45,0.405,1,False,False,-0.028395324578790238,0.35,-4.8941132301880526,0.03196778584704149,0.25,0.02330572042488827,2.6042391720794217e-20,1.0791955227975765e-19,0,,
1767599528.260823,frame,,,,eval,1,0.44407533158569995,0.45,0.405,1,False,False,-0.03378960941834386,0.35,-4.8941132301880526,0.028516172587533844,0.25,0.02330572042488827,2.3438152548714797e-20,7.694997574875324e-20,0,,
1767599528.2948895,frame,,,,eval,1,0.442526413849292,0.45,0.405,1,False,False,-0.03256099601638063,0.35,-4.8941132301880526,0.028002764084000775,0.25,0.02330572042488827,2.1094337293843318e-20,5.513064326175786e-20,0,,
1767599528.329361,frame,,,,eval,1,0.44335058100812647,0.45,0.405,1,False,False,-0.02175366819384994,0.35,-4.8941132301880526,0.022806457422731023,0.25,0.02330572042488827,1.8984903564458986e-20,3.973054449709804e-20,0,,
1767599528.3651626,frame,,,,eval,1,0.4430172965400522,0.45,0.405,1,False,False,-0.02172301087746753,0.35,-4.8941132301880526,0.017737265152469938,0.25,0.02330572042488827,1.7086413208013088e-20,2.883656594044941e-20,0,,
1767599528.394074,frame,,,,eval,1,0.44435657855319943,0.45,0.405,1,False,False,-0.010546323430997262,0.35,-4.8941132301880526,0.012038762378939433,0.25,0.02330572042488827,1.537777188721178e-20,2.110826247154729e-20,0,,
1767599528.4278142,frame,,,,eval,1,0.44313600293138444,0.45,0.405,1,False,False,-0.016663437165884254,0.35,-4.8941132301880526,0.012491347722097684,0.25,0.02330572042488827,1.3839994698490602e-20,1.560618341199254e-20,0,,
1767599528.4625819,frame,,,,eval,1,0.44366409713568034,0.45,0.405,1,False,False,-0.015557266780684031,0.35,-4.8941132301880526,0.010558312596269732,0.25,0.02330572042488827,1.2455995228641542e-20,1.167168810211327e-20,0,,
1767599528.4975233,frame,,,,eval,1,0.44424587738680515,0.45,0.405,1,False,False,-0.015360230928145313,0.35,-4.8941132301880526,0.01073829237764223,0.25,0.02330572042488827,1.1210395705777389e-20,8.842805413825931e-21,0,,
1767599528.527255,frame,,,,eval,1,0.4429759149415958,0.45,0.405,1,False,False,-0.023703720398534855,0.35,-4.8941132301880526,0.016951712660029854,0.25,0.02330572042488827,1.008935613519965e-20,6.79532515779013e-21,0,,
1767599528.562995,frame,,,,eval,1,0.4427935035118221,0.45,0.405,1,False,False,-0.02003837433053679,0.35,-4.8941132301880526,0.021232553832160227,0.25,0.02330572042488827,9.080420521679685e-21,5.3015528417538716e-21,0,,
1767599528.5957453,frame,,,,eval,1,0.44293743636396504,0.45,0.405,1,False,False,-0.03036287057008291,0.35,-4.8941132301880526,0.019797435906569762,0.25,0.02330572042488827,8.172378469511717e-21,4.201429697398413e-21,0,,
1767599528.6302931,frame,,,,eval,1,0.4436566917195103,0.45,0.405,1,False,False,-0.024684408801411095,0.35,-4.8941132301880526,0.021368498530452144,0.25,0.02330572042488827,7.355140622560545e-21,3.382309225532522e-21,0,,
1767599528.6620905,frame,,,,eval,1,0.4422843858484564,0.45,0.405,1,False,False,-0.025720614040448453,0.35,-4.8941132301880526,0.018803593775923565,0.25,0.02330572042488827,6.619626560304491e-21,2.7647940514910347e-21,0,,
1767599528.6944518,frame,,,,eval,1,0.4426464559044254,0.45,0.405,1,False,False,-0.02524140226031779,0.35,-4.8941132301880526,0.01801592106356364,0.25,0.02330572042488827,5.957663904274042e-21,2.2928156703001667e-21,0,,
1767599528.728114,frame,,,,eval,1,0.4432929886680521,0.45,0.405,1,False,False,-0.024326150021495074,0.35,-4.8941132301880526,0.018777381475179666,0.25,0.02330572042488827,5.361897513846638e-21,1.9266848200409148e-21,0,,
1767599528.7621107,frame,,,,eval,1,0.44308285727226154,0.45,0.405,1,False,False,-0.0194221560092398,0.35,-4.8941132301880526,0.017493790713771728,0.25,0.02330572042488827,4.825707762461974e-21,1.6382218397763588e-21,0,,
1767599528.7962608,frame,,,,eval,1,0.4443315200780293,0.45,0.405,1,False,False,-0.02393195109241386,0.35,-4.8941132301880526,0.019786714666828863,0.25,0.02330572042488827,4.343136986215777e-21,1.4073435070163977e-21,0,,
1767599528.829062,frame,,,,eval,1,0.44373118092076047,0.45,0.405,1,False,False,-0.02102427689202191,0.35,-4.8941132301880526,0.016053258777618862,0.25,0.02330572042488827,3.908823287594199e-21,1.2196698521671301e-21,0,,
1767599528.8604684,frame,,,,eval,1,0.4431249628230315,0.45,0.405,1,False,False,-0.017516725359580043,0.35,-4.8941132301880526,0.013332944427371821,0.25,0.02330572042488827,3.517940958834779e-21,1.0648453540470779e-21,0,,
1767599528.8941448,frame,,,,eval,1,0.44349698505749247,0.45,0.405,1,False,False,-0.008472882702128537,0.35,-4.8941132301880526,0.017070833481884925,0.25,0.02330572042488827,3.1661468629513013e-21,9.353605596100326e-22,0,,
1767599528.9268749,frame,,,,eval,1,0.44409179026053147,0.45,0.405,1,False,False,-0.006868919949172714,0.35,-4.8941132301880526,0.019204694340483507,0.25,0.02330572042488827,2.8495321766561714e-21,8.257243223263931e-22,0,,
1767599528.9646628,frame,,,,eval,1,0.44278032328870454,0.45,0.405,1,False,False,-0.019186558285153588,0.35,-4.8941132301880526,0.022056361046018224,0.25,0.02330572042488827,2.5645789589905543e-21,7.318817631679084e-22,0,,
1767599528.9959552,frame,,,,eval,1,0.4433177720869334,0.45,0.405,1,False,False,-0.005376796647800219,0.35,-4.8941132301880526,0.022493074696934675,0.25,0.02330572042488827,2.308121063091499e-21,6.508044980030258e-22,0,,
1767599529.0298624,frame,,,,eval,1,0.4429900203931104,0.45,0.405,1,False,False,-0.010164765320505253,0.35,-4.8941132301880526,0.023104258047289727,0.25,0.02330572042488827,2.0773089567823492e-21,5.80201686009059e-22,0,,
1767599529.06083,frame,,,,eval,1,0.44414715787342984,0.45,0.405,1,False,False,-0.01697885837830171,0.35,-4.8941132301880526,0.026214367966857128,0.25,0.02330572042488827,1.8695780611041144e-21,5.183158638725881e-22,0,,
1767599529.0937104,frame,,,,eval,1,0.44340248065324755,0.45,0.405,1,False,False,-0.013216964725520697,0.35,-4.8941132301880526,0.026685993151904213,0.25,0.02330572042488827,1.682620254993703e-21,4.637783200104339e-22,0,,
1767599529.128294,frame,,,,eval,1,0.4423879735795947,0.45,0.405,1,False,False,-0.018718712066699617,0.35,-4.8941132301880526,0.025559213585391424,0.25,0.02330572042488827,1.5143582294943329e-21,4.155063177769637e-22,0,,
1767599529.1607842,frame,,,,eval,1,0.4297646302475314,0.45,0.405,1,False,False,-0.026977999217545623,0.35,-4.8941132301880526,0.018499667442410415,0.25,0.02330572042488827,1.3629224065448996e-21,3.7262976683656853e-22,0,,
1767599529.1937847,frame,,,,eval,1,0.3841416600401624,0.45,0.405,1,True,False,-0.008045446775517995,0.35,-4.8941132301880526,-0.0006099011727270127,0.25,0.02330572042488827,1.2266301658904098e-21,0.03,0,,
1767599529.2286491,frame,,,,eval,1,0.3754183057391438,0.45,0.405,1,True,False,0.09018530311080752,0.35,-4.8941132301880526,-0.02975661461734587,0.25,0.02330572042488827,1.1039671493013688e-21,0.051,0,,
1767599529.2606812,frame,,,,eval,1,0.386362756447277,0.45,0.405,1,True,False,0.1315721621297694,0.35,-4.8941132301880526,-0.03125932200734784,0.25,0.02330572042488827,9.93570434371232e-22,0.0657,0,,
1767599529.2940679,frame,,,,eval,1,0.39237833497664876,0.45,0.405,1,True,False,0.1698144601976157,0.35,-4.8941132301880526,-0.03222389162178439,0.25,0.02330572042488827,8.942133909341089e-22,0.07599,0,,
1767599529.3279278,frame,,,,eval,1,0.39689614665003947,0.45,0.405,1,True,False,0.20896474581488178,0.35,-4.8941132301880526,-0.03656393677741684,0.25,0.02330572042488827,8.04792051840698e-22,0.08319299999999999,0,,
1767599529.3617084,frame,,,,eval,1,0.39855673100737465,0.45,0.405,1,True,False,0.22888794755649577,0.35,-4.8941132301880526,-0.03227087168487116,0.25,0.02330572042488827,7.243128466566282e-22,0.08823509999999998,0,,
1767599529.3945067,frame,,,,eval,1,0.3997213137955601,0.45,0.405,1,True,False,0.2472067960708788,0.35,-4.8941132301880526,-0.03283996474729045,0.25,0.02330572042488827,6.518815619909654e-22,0.09176456999999999,0,,
1767599529.4295912,frame,,,,eval,1,0.40064921192475916,0.45,0.405,1,True,False,0.2502647138289147,0.35,-4.8941132301880526,-0.030323735355545303,0.25,0.02330572042488827,5.866934057918689e-22,0.09423519899999999,0,,
1767599529.460991,frame,,,,eval,1,0.4019826940478116,0.45,0.405,1,True,False,0.2592551574156303,0.35,-4.8941132301880526,-0.02746084396931535,0.25,0.02330572042488827,5.28024065212682e-22,0.09596463929999999,0,,
1767599529.494376,frame,,,,eval,1,0.4019628372658892,0.45,0.405,1,True,False,0.26430101466296385,0.35,-4.8941132301880526,-0.02276443153789172,0.25,0.02330572042488827,4.7522165869141385e-22,0.09717524750999998,0,,
1767599529.5277717,frame,,,,eval,1,0.4014798675882988,0.45,0.405,1,True,False,0.2703007899070986,0.35,-4.8941132301880526,-0.024158662265098812,0.25,0.02330572042488827,4.276994928222725e-22,0.09802267325699998,0,,
1767599529.5600743,frame,,,,eval,1,0.40229203299138894,0.45,0.405,1,True,True,0.2784592634274743,0.35,-4.8941132301880526,-0.021671930244488134,0.25,0.02330572042488827,3.849295435400452e-22,0.3086158712799,0,,
1767599529.594062,frame,,,,eval,1,0.40226167242575,0.45,0.405,1,True,True,0.2866424288699845,0.35,-4.8941132301880526,-0.02329428612967837,0.25,0.02330572042488827,3.464365891860407e-22,0.45603110989592993,0,,
1767599529.6265454,frame,,,,eval,1,0.4016048552852526,0.45,0.405,1,True,True,0.2821535670913615,0.35,-4.8941132301880526,-0.023554640438354202,0.25,0.02330572042488827,3.117929302674366e-22,0.5592217769271509,0,,
1767599529.6614778,frame,,,,eval,1,0.4015190214440646,0.45,0.405,1,True,True,0.27381111202154784,0.35,-4.8941132301880526,-0.025558697298496767,0.25,0.02330572042488827,2.8061363724069297e-22,0.6314552438490055,0,,
1767599529.6950932,frame,,,,eval,1,0.4005782138548215,0.45,0.405,1,True,True,0.26927618840416123,0.35,-4.8941132301880526,-0.02916643024109041,0.25,0.02330572042488827,2.5255227351662367e-22,0.6820186706943038,0,,
1767599529.7298758,frame,,,,eval,1,0.40072557552100935,0.45,0.405,1,True,True,0.2785810840979748,0.35,-4.8941132301880526,-0.02724985253714318,0.25,0.02330572042488827,2.272970461649613e-22,0.7174130694860126,0,,
1767599529.7644985,frame,,,,eval,1,0.40121974435312846,0.45,0.405,1,True,True,0.28379542476247543,0.35,-4.8941132301880526,-0.02346291447781091,0.25,0.02330572042488827,2.0456734154846518e-22,0.7421891486402088,0,,
1767599529.7986383,frame,,,,eval,1,0.401322452685391,0.45,0.405,1,True,True,0.2845604837885336,0.35,-4.8941132301880526,-0.02467912092324153,0.25,0.02330572042488827,1.8411060739361866e-22,0.7595324040481461,0,,
1767599529.8315308,frame,,,,eval,1,0.40114358365347735,0.45,0.405,1,True,True,0.2805479914493949,0.35,-4.8941132301880526,-0.026748223802682887,0.25,0.02330572042488827,1.656995466542568e-22,0.7716726828337023,0,,
1767599529.8650675,frame,,,,eval,1,0.40103794533871967,0.45,0.405,1,True,True,0.27783070301456547,0.35,-4.8941132301880526,-0.02581397115308719,0.25,0.02330572042488827,1.4912959198883113e-22,0.7801708779835915,0,,
1767599529.8974605,frame,,,,eval,1,0.40041585878186203,0.45,0.405,1,True,True,0.288717859172376,0.35,-4.8941132301880526,-0.02253802316803132,0.25,0.02330572042488827,1.3421663278994802e-22,0.786119614588514,0,,
1767599529.9311416,frame,,,,eval,1,0.399651679501437,0.45,0.405,1,True,True,0.2918436431923803,0.35,-4.8941132301880526,-0.026335092640630817,0.25,0.02330572042488827,1.2079496951095323e-22,0.7902837302119597,0,,
1767599529.9651558,frame,,,,eval,1,0.39818130404754903,0.45,0.405,1,True,True,0.2911402108129977,0.35,-4.8941132301880526,-0.029857692853403034,0.25,0.02330572042488827,1.087154725598579e-22,0.7931986111483718,0,,
1767599529.9986484,frame,,,,eval,1,0.39905377346070314,0.45,0.405,1,True,True,0.29367202870743725,0.35,-4.8941132301880526,-0.03036152720350352,0.25,0.02330572042488827,9.784392530387212e-23,0.7952390278038601,0,,
1767599530.0326574,frame,,,,eval,1,0.4004430685155681,0.45,0.405,1,True,True,0.2979139977255789,0.35,-4.8941132301880526,-0.029056961416182744,0.25,0.02330572042488827,8.80595327734849e-23,0.7966673194627021,0,,
1767599530.06452,frame,,,,eval,1,0.39941346342972484,0.45,0.405,1,True,True,0.29071894442969004,0.35,-4.8941132301880526,-0.02542911333204169,0.25,0.02330572042488827,7.925357949613641e-23,0.7976671236238914,0,,
1767599530.0976284,frame,,,,eval,1,0.3996704774333669,0.45,0.405,1,True,True,0.2890480944231868,0.35,-4.8941132301880526,-0.026134225271236527,0.25,0.02330572042488827,7.132822154652278e-23,0.7983669865367239,0,,
1767599530.1295357,frame,,,,eval,1,0.39957654365268136,0.45,0.405,1,True,True,0.28478844649454427,0.35,-4.8941132301880526,-0.02729978480092568,0.25,0.02330572042488827,6.41953993918705e-23,0.7988568905757066,0,,
1767599530.1635635,frame,,,,eval,1,0.40069314435841535,0.45,0.405,1,True,True,0.29256800164935104,0.35,-4.8941132301880526,-0.025235967906640913,0.25,0.02330572042488827,5.777585945268345e-23,0.7991998234029946,0,,
1767599530.1985989,frame,,,,eval,1,0.40058871075304303,0.45,0.405,1,True,True,0.2990654515622504,0.35,-4.8941132301880526,-0.02632987188510593,0.25,0.02330572042488827,5.1998273507415103e-23,0.7994398763820961,0,,
1767599530.2312472,frame,,,,eval,1,0.4012060610091991,0.45,0.405,1,True,True,0.29957768791321904,0.35,-4.8941132301880526,-0.026764023645583824,0.25,0.02330572042488827,4.6798446156673593e-23,0.7996079134674673,0,,
1767599530.26664,frame,,,,eval,1,0.4018568711742851,0.45,0.405,1,True,True,0.29636052386276557,0.35,-4.8941132301880526,-0.024820552453174917,0.25,0.02330572042488827,4.2118601541006235e-23,0.799725539427227,0,,
1767599530.2971535,frame,,,,eval,1,0.40189793015857783,0.45,0.405,1,True,True,0.2934105321961722,0.35,-4.8941132301880526,-0.027389514001297195,0.25,0.02330572042488827,3.7906741386905614e-23,0.7998078775990589,0,,
1767599530.3311245,frame,,,,eval,1,0.40235936341776896,0.45,0.405,1,True,True,0.2997377339964693,0.35,-4.8941132301880526,-0.02721844979762625,0.25,0.02330572042488827,3.411606724821505e-23,0.7998655143193412,0,,
1767599530.3650842,frame,,,,eval,1,0.4013955383704997,0.45,0.405,1,True,True,0.3048111112199443,0.35,-4.8941132301880526,-0.022033068617560922,0.25,0.02330572042488827,3.070446052339355e-23,0.7999058600235388,0,,
1767599530.397263,frame,,,,eval,1,0.4019223650948083,0.45,0.405,1,True,True,0.30114209428650884,0.35,-4.8941132301880526,-0.019939440890355722,0.25,0.02330572042488827,2.763401447105419e-23,0.7999341020164771,0,,
1767599530.4300544,frame,,,,eval,1,0.40220251511996064,0.45,0.405,1,True,True,0.3070783259808003,0.35,-4.8941132301880526,-0.023426338828019182,0.25,0.02330572042488827,2.4870613023948775e-23,0.799953871411534,0,,
1767599530.4637969,frame,,,,eval,1,0.4015138465112202,0.45,0.405,1,True,True,0.31146217981172253,0.35,-4.8941132301880526,-0.02462124568387785,0.25,0.02330572042488827,2.2383551721553897e-23,0.7999677099880738,0,,
1767599530.4964151,frame,,,,eval,1,0.4013142586473295,0.45,0.405,1,True,True,0.32359048967793314,0.35,-4.8941132301880526,-0.023652647912340063,0.25,0.02330572042488827,2.0145196549398506e-23,0.7999773969916516,0,,
1767599530.5306401,frame,,,,eval,1,0.40063412351499217,0.45,0.405,1,True,True,0.32800053347462743,0.35,-4.8941132301880526,-0.02482089888590173,0.25,0.02330572042488827,1.8130676894458658e-23,0.7999841778941561,0,,
1767599530.5640535,frame,,,,eval,1,0.40029140437932687,0.45,0.405,1,True,True,0.32015394230460714,0.35,-4.8941132301880526,-0.025475049078770316,0.25,0.02330572042488827,1.6317609205012792e-23,0.7999889245259092,0,,
1767599530.598149,frame,,,,eval,1,0.40058653014978163,0.45,0.405,1,True,True,0.32945100798327687,0.35,-4.8941132301880526,-0.023901665628005327,0.25,0.02330572042488827,1.4685848284511515e-23,0.7999922471681364,0,,
1767599530.6316774,frame,,,,eval,1,0.40137216455997127,0.45,0.405,1,True,True,0.31829075295114073,0.35,-4.8941132301880526,-0.02512228497613943,0.25,0.02330572042488827,1.3217263456060364e-23,0.7999945730176955,0,,
1767599530.6634464,frame,,,,eval,1,0.40081491095661503,0.45,0.405,1,True,True,0.31180401194709795,0.35,-4.8941132301880526,-0.025719450513078404,0.25,0.02330572042488827,1.1895537110454327e-23,0.7999962011123868,0,,
